1988|1|25|1|1988-01-25|PS|1438|SFO|LAX|2355|1.0|0.0|102|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1438|SFO|LAX|2355|1.0|0.0|102|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1438|SFO|LAX|2355|0.0|0.0|102|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1438|SFO|LAX|2355|1.0|0.0|102|1.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1438|SFO|LAX|2355|0.0|0.0|102|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1438|SFO|LAX|2355|2.0|0.0|102|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1440|LAX|LAS|810|0.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1440|LAX|LAS|810|4.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1440|LAX|LAS|810|13.0|0.0|910|10.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1440|LAX|LAS|810|0.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1440|LAX|LAS|810|9.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1440|LAX|LAS|810|0.0|0.0|910|2.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1440|LAX|LAS|810|5.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1440|LAX|LAS|810|10.0|0.0|910|4.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1440|LAX|LAS|810|0.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1440|LAX|LAS|810|2.0|0.0|910|7.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1440|LAX|LAS|810|1.0|0.0|910|3.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1440|LAX|LAS|810|1.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1440|LAX|LAS|810|1.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1440|LAX|LAS|810|24.0|1.0|910|25.0|1.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1440|LAX|LAS|810|0.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1440|LAX|LAS|810|1.0|0.0|910|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1440|LAX|LAS|820|0.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1440|LAX|LAS|820|1.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1440|LAX|LAS|820|12.0|0.0|924|7.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1440|LAX|LAS|820|1.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1440|LAX|LAS|820|1.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1440|LAX|LAS|820|0.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1440|LAX|LAS|820|7.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1440|LAX|LAS|820|1.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1440|LAX|LAS|820|2.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1440|LAX|LAS|820|3.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1440|LAX|LAS|820|1.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1440|LAX|LAS|820|2.0|0.0|924|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1440|SFO|LAX|630|17.0|1.0|740|5.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1440|SFO|LAX|630|1.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1440|SFO|LAX|630|4.0|0.0|740|7.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1440|SFO|LAX|630|0.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1440|SFO|LAX|630|1.0|0.0|740|2.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1440|SFO|LAX|630|0.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1440|SFO|LAX|630|3.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1440|SFO|LAX|630|3.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1440|SFO|LAX|630|0.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1440|SFO|LAX|630|1.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1440|SFO|LAX|630|1.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1440|SFO|LAX|630|1.0|0.0|740|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1440|SFO|LAX|630|2.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1440|SFO|LAX|630|0.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1440|SFO|LAX|630|4.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1440|SFO|LAX|630|1.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1440|SFO|LAX|630|0.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1440|SFO|LAX|630|1.0|0.0|744|2.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1440|SFO|LAX|630|0.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1440|SFO|LAX|630|0.0|0.0|744|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1441|LAS|SAN|1925|0.0|0.0|2018|0.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1441|LAS|SAN|1925|2.0|0.0|2018|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1441|LAS|SAN|1925|4.0|0.0|2018|4.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1442|BUR|LAS|1100|1.0|0.0|1152|2.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1442|BUR|LAS|1100|1.0|0.0|1152|5.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1442|BUR|LAS|1100|0.0|0.0|1152|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1442|BUR|LAS|1100|0.0|0.0|1152|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1442|BUR|LAS|1100|15.0|1.0|1152|13.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1442|BUR|LAS|1100|0.0|0.0|1152|5.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1442|BUR|LAS|1100|0.0|0.0|1152|3.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1442|BUR|LAS|1100|0.0|0.0|1152|4.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1442|BUR|LAS|1100|0.0|0.0|1152|8.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1442|BUR|LAS|1100|0.0|0.0|1152|1.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1442|BUR|LAS|1100|0.0|0.0|1152|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1442|BUR|LAS|1100|0.0|0.0|1152|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1442|BUR|LAS|1100|0.0|0.0|1152|12.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1442|BUR|LAS|1100|0.0|0.0|1152|3.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1442|BUR|LAS|1100|0.0|0.0|1152|11.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1442|BUR|LAS|1100|0.0|0.0|1152|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1442|BUR|LAS|1100|0.0|0.0|1152|1.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1442|BUR|LAS|1122|0.0|0.0|1216|1.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1442|BUR|LAS|1122|0.0|0.0|1216|1.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1442|BUR|LAS|1122|0.0|0.0|1216|3.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1442|BUR|LAS|1122|1.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1442|BUR|LAS|1122|0.0|0.0|1216|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1442|OAK|BUR|937|0.0|0.0|1040|4.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1442|OAK|BUR|937|15.0|1.0|1040|18.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1442|OAK|BUR|937|1.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1442|OAK|BUR|937|2.0|0.0|1040|5.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1442|OAK|BUR|937|1.0|0.0|1040|2.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1442|OAK|BUR|937|1.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1442|OAK|BUR|937|10.0|0.0|1040|5.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1442|OAK|BUR|937|0.0|0.0|1040|5.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1442|OAK|BUR|937|0.0|0.0|1040|2.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1442|OAK|BUR|937|0.0|0.0|1040|1.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1442|OAK|BUR|937|0.0|0.0|1040|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1442|OAK|BUR|937|0.0|0.0|1040|3.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1442|OAK|BUR|955|5.0|0.0|1057|4.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1442|OAK|BUR|955|2.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1442|OAK|BUR|955|0.0|0.0|1057|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1443|BUR|SJC|850|0.0|0.0|955|2.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1443|BUR|SJC|850|0.0|0.0|955|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1443|BUR|SJC|850|0.0|0.0|955|11.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1443|BUR|SJC|850|0.0|0.0|955|1.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1443|BUR|SJC|850|0.0|0.0|955|5.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1443|BUR|SJC|850|14.0|0.0|955|13.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1443|BUR|SJC|850|0.0|0.0|955|4.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1443|BUR|SJC|850|0.0|0.0|955|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1443|BUR|SJC|850|17.0|1.0|955|16.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1443|BUR|SJC|850|0.0|0.0|955|3.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1443|BUR|SJC|850|0.0|0.0|955|3.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1443|BUR|SJC|850|0.0|0.0|955|1.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1443|BUR|SJC|850|0.0|0.0|955|14.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1443|BUR|SJC|850|0.0|0.0|955|2.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1443|BUR|SJC|850|0.0|0.0|955|1.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1443|BUR|SJC|855|0.0|0.0|1000|1.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1443|BUR|SJC|855|0.0|0.0|1000|5.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1443|BUR|SJC|855|0.0|0.0|1000|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1443|BUR|SJC|855|0.0|0.0|1000|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1443|BUR|SJC|855|5.0|0.0|1000|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1443|BUR|SJC|855|0.0|0.0|1000|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1443|BUR|SJC|855|0.0|0.0|1000|2.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1443|BUR|SJC|855|0.0|0.0|1000|3.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1443|BUR|SJC|855|0.0|0.0|1000|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1445|BUR|OAK|1145|0.0|0.0|1253|5.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1445|BUR|OAK|1145|0.0|0.0|1253|11.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1445|BUR|OAK|1145|0.0|0.0|1253|9.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1445|BUR|OAK|1145|0.0|0.0|1253|14.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1445|BUR|OAK|1145|0.0|0.0|1253|4.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1445|BUR|OAK|1145|0.0|0.0|1253|1.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1445|BUR|OAK|1145|0.0|0.0|1253|3.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1445|BUR|OAK|1145|0.0|0.0|1253|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1445|BUR|OAK|1145|2.0|0.0|1253|12.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1445|BUR|OAK|1145|0.0|0.0|1253|1.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1445|BUR|OAK|1145|0.0|0.0|1253|6.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1445|BUR|OAK|1147|1.0|0.0|1255|8.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1445|BUR|OAK|1147|0.0|0.0|1255|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1445|BUR|OAK|1147|18.0|1.0|1255|14.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1445|BUR|OAK|1147|1.0|0.0|1255|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1445|BUR|OAK|1147|0.0|0.0|1255|1.0|0.0|0.0|0.0
